@RELATION ChaLearn_AutoML_Challenge_2015_ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE auc_metric NUMERIC
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
737_acc,1,98,0.221354117187,0.782795190811,ok
737_acc,1,99,0.181058167682,0.735431909561,ok
737_acc,1,100,1.0,0.538156986237,ok
737_acc,1,101,0.285731114599,0.673160076141,ok
737_acc,1,102,0.280620019532,0.686881065369,ok
737_acc,1,103,0.253875122077,0.713217973709,ok
737_acc,1,104,0.211819739847,0.578258991241,ok
737_acc,1,105,0.272062260358,0.40218091011,ok
737_acc,1,106,0.204189197919,0.492198944092,ok
1119_acc,1,97,0.169811268028,3.22980999947,ok
1119_acc,1,98,0.156935540464,19.9316220284,ok
1119_acc,1,99,0.148394555292,18.8728251457,ok
1119_acc,1,100,0.726007753363,4.70852708817,ok
1119_acc,1,101,0.179560376915,9.80680012703,ok
1119_acc,1,102,0.169472375757,7.12186098099,ok
1119_acc,1,103,0.170449124384,14.1088249683,ok
1119_acc,1,104,0.220345907886,18.2758901119,ok
1119_acc,1,105,0.189080526298,3.43493509293,ok
1119_acc,1,106,0.156159948437,6.84017205238,ok
357_acc,1,97,0.169863939425,16.7199411392,ok
357_acc,1,98,0.152854343529,149.526605844,ok
357_acc,1,99,0.155008900413,132.894995928,ok
357_acc,1,100,0.176807213477,29.4448559284,ok
357_acc,1,101,0.165661937208,69.0106539726,ok
357_acc,1,102,0.155938287584,52.2008919716,ok
357_acc,1,103,0.162725683911,115.261023998,ok
357_acc,1,104,0.212465221093,103.470978975,ok
357_acc,1,105,0.175925623966,25.2709310055,ok
357_acc,1,106,0.157028323167,47.1921310425,ok
799_acc,1,97,0.138480752277,0.654818058014,ok
799_acc,1,98,0.144137525713,0.603308916092,ok
799_acc,1,99,0.0693505730238,0.659335136414,ok
799_acc,1,100,0.223405818396,0.652208089828,ok
799_acc,1,101,0.330957978254,0.413373947144,ok
799_acc,1,102,1.0,0.636614084244,ok
799_acc,1,103,0.187297972377,0.627506971359,ok
799_acc,1,104,0.121547164267,0.422678232193,ok
799_acc,1,105,0.210880105789,0.532967805862,ok
799_acc,1,106,0.127571260652,0.508204936981,ok
797_acc,1,97,0.157912395154,0.640250921249,ok
797_acc,1,98,0.138378378378,0.75399518013,ok
797_acc,1,99,0.109077353215,0.660243988037,ok
797_acc,1,100,0.443690587139,0.754740953445,ok
797_acc,1,101,0.419683131407,0.357082843781,ok
797_acc,1,102,1.0,0.621752977371,ok
797_acc,1,103,0.182441752097,0.775523900986,ok
797_acc,1,104,0.278359739049,0.39402794838,ok
797_acc,1,105,0.441006523765,0.740785837173,ok
797_acc,1,106,0.141957129543,0.422295808792,ok
1049_acc,1,97,0.181271787474,0.354176998138,ok
1049_acc,1,98,0.153223544497,0.427034854889,ok
1049_acc,1,99,0.123171855592,0.590033054352,ok
1049_acc,1,100,0.193412669792,0.497452020645,ok
1049_acc,1,101,0.210121408823,0.525623083115,ok
1049_acc,1,102,0.254197219217,0.379454135895,ok
1049_acc,1,103,0.169571663261,0.597729921341,ok
1049_acc,1,104,0.185999919862,0.469158887863,ok
1049_acc,1,105,0.290098970229,0.383600950241,ok
1049_acc,1,106,0.14681251753,0.473906040192,ok
846_acc,1,97,0.269820950514,0.903281927109,ok
846_acc,1,98,0.159932147369,2.90344285965,ok
846_acc,1,99,0.133396743604,3.30892491341,ok
846_acc,1,100,0.585990179471,1.44412088394,ok
846_acc,1,101,0.249660853885,1.83505892754,ok
846_acc,1,102,0.19008849088,1.48953104019,ok
846_acc,1,103,0.213834727033,2.30672693253,ok
846_acc,1,104,0.181030133403,2.61880302429,ok
846_acc,1,105,0.303542990369,1.067456007,ok
846_acc,1,106,0.190015457229,1.27781605721,ok
866_acc,1,97,0.140700483092,0.54799413681,ok
866_acc,1,98,0.121150362319,0.62207198143,ok
866_acc,1,99,0.0702747584541,0.720711946487,ok
866_acc,1,100,0.288194444444,0.531231880188,ok
866_acc,1,101,0.312990640097,0.483137130737,ok
866_acc,1,102,1.0,0.377506971359,ok
866_acc,1,103,0.153759057971,0.556469917297,ok
866_acc,1,104,0.172403381643,0.474912166595,ok
866_acc,1,105,0.342844202899,0.38510799408,ok
866_acc,1,106,0.108469202899,0.40975189209,ok
1068_acc,1,97,0.4357771261,0.372941017151,ok
1068_acc,1,98,0.379002932551,0.391881942749,ok
1068_acc,1,99,0.300410557185,0.420203924179,ok
1068_acc,1,100,0.599648093842,0.357884168625,ok
1068_acc,1,101,0.435190615836,0.349646806717,ok
1068_acc,1,102,1.0,0.378962039948,ok
1068_acc,1,103,0.36504398827,0.347924947739,ok
1068_acc,1,104,0.439413489736,0.364753961563,ok
1068_acc,1,105,0.444809384164,0.317372083664,ok
1068_acc,1,106,0.385806451613,0.340302944183,ok
399_acc,1,97,0.0680121757737,11.9730298519,ok
399_acc,1,98,0.0612023194916,88.7144579887,ok
399_acc,1,99,0.0473780052853,94.1880178452,ok
399_acc,1,100,0.0801352918206,22.9829039574,ok
399_acc,1,101,0.0881173308601,44.2334218025,ok
399_acc,1,102,0.0868335178675,27.6095788479,ok
399_acc,1,103,0.0717946314657,66.8662359715,ok
399_acc,1,104,0.070654458004,69.618265152,ok
399_acc,1,105,0.0823123614855,14.3820090294,ok
399_acc,1,106,0.0560262001078,33.6132788658,ok
1050_acc,1,97,0.339296629855,0.41557097435,ok
1050_acc,1,98,0.346102123151,0.540701150894,ok
1050_acc,1,99,0.379355311952,0.517263174057,ok
1050_acc,1,100,0.42760503688,0.301565885544,ok
1050_acc,1,101,0.371897795346,0.356916189194,ok
1050_acc,1,102,0.395329883043,0.385503053665,ok
1050_acc,1,103,0.359957618485,0.510913133621,ok
1050_acc,1,104,0.534251599495,0.46276807785,ok
1050_acc,1,105,0.38017034109,0.339442014694,ok
1050_acc,1,106,0.34377929011,0.467427968979,ok
761_acc,1,97,0.0410838322267,0.804630041122,ok
761_acc,1,98,0.0399637529914,1.90369200706,ok
761_acc,1,99,0.0345655933438,1.79997301102,ok
761_acc,1,100,0.184633524075,0.903568029404,ok
761_acc,1,101,0.0603364904703,1.22482895851,ok
761_acc,1,102,0.0598023786127,0.605596065521,ok
761_acc,1,103,0.048141368519,1.53663086891,ok
761_acc,1,104,0.0629325074477,1.05320501328,ok
761_acc,1,105,0.0554478113081,0.566926956177,ok
761_acc,1,106,0.0368135301423,0.855265855789,ok
914_acc,1,97,0.254353654564,0.997385978699,ok
914_acc,1,98,0.253802400461,1.23674988747,ok
914_acc,1,99,0.244581422737,1.23516106606,ok
914_acc,1,100,1.0,0.886101961136,ok
914_acc,1,101,0.29213961763,0.883771896362,ok
914_acc,1,102,0.337505324613,0.88547205925,ok
914_acc,1,103,0.247312636247,0.557178974152,ok
914_acc,1,104,0.248039289383,1.33268594742,ok
914_acc,1,105,0.256458442958,0.615479946136,ok
914_acc,1,106,0.249592823674,0.817409038544,ok
743_acc,1,97,0.095896999519,0.406688928604,ok
743_acc,1,98,0.0788042472899,0.455367088318,ok
743_acc,1,99,0.0211624551408,0.454451084137,ok
743_acc,1,100,0.389433571349,0.422807216644,ok
743_acc,1,101,0.420400310777,0.68606710434,ok
743_acc,1,102,1.0,0.662079811096,ok
743_acc,1,103,0.0975248806837,0.655278921127,ok
743_acc,1,104,0.0643383033039,0.426442146301,ok
743_acc,1,105,0.334862555033,0.532701969147,ok
743_acc,1,106,0.0569018461652,0.320451974869,ok
1114_acc,1,97,0.302473416607,17.0963361263,ok
1114_acc,1,98,0.297596476279,116.397432804,ok
1114_acc,1,99,0.308586244079,116.900244951,ok
1114_acc,1,100,0.602661583548,36.9948508739,ok
1114_acc,1,101,0.297970548603,59.2779250145,ok
1114_acc,1,102,0.308252287471,42.6593770981,ok
1114_acc,1,103,0.302001666552,83.4178218842,ok
1114_acc,1,104,0.441007362176,101.32622695,ok
1114_acc,1,105,0.342187437319,21.7864239216,ok
1114_acc,1,106,0.28609812735,39.6598649025,ok
718_acc,1,97,0.0887096774194,0.559235095978,ok
718_acc,1,98,0.0806451612903,0.789139986038,ok
718_acc,1,99,0.0654121863799,0.941841840744,ok
718_acc,1,100,0.371191756272,0.448807954788,ok
718_acc,1,101,0.364956690562,0.483118057251,ok
718_acc,1,102,1.0,0.434534072876,ok
718_acc,1,103,0.0900910991637,0.717643976212,ok
718_acc,1,104,0.295698924731,0.585023880005,ok
718_acc,1,105,0.423013739546,0.410866975784,ok
718_acc,1,106,0.0986409796894,0.616893053055,ok
293_acc,1,97,0.327479899933,18.6796138287,ok
293_acc,1,98,0.111855476844,198.826793909,ok
293_acc,1,99,0.0680693770578,127.200829983,ok
293_acc,1,100,0.388285346988,34.6610159874,ok
293_acc,1,101,0.251310026308,77.1920280457,ok
293_acc,1,102,0.176986087981,62.8204009533,ok
293_acc,1,103,0.221005215024,138.678125143,ok
293_acc,1,104,0.0257244468531,138.936069012,ok
293_acc,1,105,0.331545286226,29.4507091045,ok
293_acc,1,106,0.258814493454,40.3666391373,ok
1036_acc,1,97,0.00357749602927,2.5416238308,ok
1036_acc,1,98,0.00414123198579,7.69594120979,ok
1036_acc,1,99,0.00294002893947,9.35810184479,ok
1036_acc,1,100,0.00769415097064,4.287307024,ok
1036_acc,1,101,0.00784468536775,5.33024907112,ok
1036_acc,1,102,0.00939150310132,2.53945207596,ok
1036_acc,1,103,0.00675254295607,7.90993499756,ok
1036_acc,1,104,0.00405598036294,4.75413799286,ok
1036_acc,1,105,0.00847600819644,2.70497703552,ok
1036_acc,1,106,0.00349147637378,5.58730006218,ok
843_acc,1,97,0.13461013877,0.950690031052,ok
843_acc,1,98,0.107310949432,3.02664399147,ok
843_acc,1,99,0.106016031956,3.06078195572,ok
843_acc,1,100,0.437880626551,1.03880977631,ok
843_acc,1,101,0.124988775458,1.72137308121,ok
843_acc,1,102,0.111767071361,1.17751693726,ok
843_acc,1,103,0.118361415482,2.48712110519,ok
843_acc,1,104,0.184931903314,2.22072482109,ok
843_acc,1,105,0.133543446573,0.814970016479,ok
843_acc,1,106,0.108313222519,1.24422216415,ok
1041_acc,1,97,0.0305965744066,17.9361989498,ok
1041_acc,1,98,0.0226586746819,71.5610289574,ok
1041_acc,1,99,0.0121145603704,78.2987520695,ok
1041_acc,1,100,0.044845073708,30.2746469975,ok
1041_acc,1,101,0.0711620264414,39.4787998199,ok
1041_acc,1,102,0.0522609704329,19.1957728863,ok
1041_acc,1,103,0.0399767598832,77.9214248657,ok
1041_acc,1,104,0.0226649191311,33.6070680618,ok
1041_acc,1,105,0.0640876391407,18.5154080391,ok
1041_acc,1,106,0.0162423935964,46.4309008121,ok
847_acc,1,97,0.13053837964,0.784538030624,ok
847_acc,1,98,0.119173269726,1.284304142,ok
847_acc,1,99,0.120598813838,1.44695711136,ok
847_acc,1,100,0.184614360885,0.853984832764,ok
847_acc,1,101,0.148872531957,0.982110023499,ok
847_acc,1,102,0.135419865823,0.497227191925,ok
847_acc,1,103,0.131309589621,1.48232412338,ok
847_acc,1,104,0.184976931949,0.841238021851,ok
847_acc,1,105,0.154643810187,0.502532958984,ok
847_acc,1,106,0.118704913222,0.618330955505,ok
24_acc,1,97,0.00198485669134,1.61155200005,ok
24_acc,1,98,0.000442441384875,3.31165099144,ok
24_acc,1,99,0.0,3.15289211273,ok
24_acc,1,100,0.00247076209135,2.22768998146,ok
24_acc,1,101,0.00637806560614,2.11224412918,ok
24_acc,1,102,0.00856798329199,1.28931498528,ok
24_acc,1,103,0.000718270711718,2.82453203201,ok
24_acc,1,104,4.5692938992e-05,1.7892138958,ok
24_acc,1,105,0.00499724727904,1.84964704514,ok
24_acc,1,106,0.000404549679369,2.67610001564,ok
871_acc,1,97,1.01021018042,0.593807935715,ok
871_acc,1,98,1.02949469899,0.981346130371,ok
871_acc,1,99,1.07026598053,0.934870958328,ok
871_acc,1,100,1.04431768864,0.748282909393,ok
871_acc,1,101,1.03965527931,0.552426815033,ok
871_acc,1,102,1.04155992312,0.73576593399,ok
871_acc,1,103,1.02438092876,0.921358823776,ok
871_acc,1,104,1.01647963296,0.935492992401,ok
871_acc,1,105,1.00697377395,0.609968900681,ok
871_acc,1,106,1.01326554653,0.608757019043,ok
930_acc,1,97,0.373820012587,0.586082220078,ok
930_acc,1,98,0.360061630607,0.803507089615,ok
930_acc,1,99,0.380634100822,1.0022919178,ok
930_acc,1,100,0.442568520648,0.726327896118,ok
930_acc,1,101,0.395716238797,0.75171995163,ok
930_acc,1,102,0.464356242269,0.612949132919,ok
930_acc,1,103,0.373212386884,0.79704618454,ok
930_acc,1,104,0.464052429418,0.815421104431,ok
930_acc,1,105,0.382326772422,0.644754886627,ok
930_acc,1,106,0.373820012587,0.637701034546,ok
22_acc,1,97,0.0519844913784,1.41135501862,ok
22_acc,1,98,0.055019895929,3.79104709625,ok
22_acc,1,99,0.0542852770125,4.30708003044,ok
22_acc,1,100,0.075987144169,1.77835702896,ok
22_acc,1,101,0.111611060096,2.03112411499,ok
22_acc,1,102,0.105764717886,1.07620215416,ok
22_acc,1,103,0.070202020202,4.72417092323,ok
22_acc,1,104,0.0851290684624,2.12703299522,ok
22_acc,1,105,0.0911539638812,1.19707918167,ok
22_acc,1,106,0.0493623099684,2.87865209579,ok
398_acc,1,97,0.226543689297,7.55636811256,ok
398_acc,1,98,0.268015550629,15.4871850014,ok
398_acc,1,99,0.0740964662678,23.1209549904,ok
398_acc,1,100,0.53919975475,6.73475193977,ok
398_acc,1,101,0.675269916042,6.85779809952,ok
398_acc,1,102,0.707558693218,5.05360412598,ok
398_acc,1,103,0.341512680603,17.0425298214,ok
398_acc,1,104,0.171047914465,11.6894409657,ok
398_acc,1,105,0.418030626788,5.52235817909,ok
398_acc,1,106,0.215832092813,13.1121580601,ok
991_acc,1,97,0.0184649122807,0.503057003021,ok
991_acc,1,98,0.0159502923977,0.713148117065,ok
991_acc,1,99,0.000555555555556,0.711274862289,ok
991_acc,1,100,0.0912134502924,0.709192991257,ok
991_acc,1,101,0.160175438596,0.45437002182,ok
991_acc,1,102,0.230804093567,0.658946037292,ok
991_acc,1,103,0.0272807017544,0.754181861877,ok
991_acc,1,104,0.00561403508772,0.704596042633,ok
991_acc,1,105,0.0721929824561,0.354719161987,ok
991_acc,1,106,0.00783625730994,0.51563000679,ok
391_acc,1,97,0.134252616967,2.11979699135,ok
391_acc,1,98,0.123796932491,4.62741017342,ok
391_acc,1,99,0.01839797947,6.48733091354,ok
391_acc,1,100,0.257529152708,2.27229309082,ok
391_acc,1,101,0.351075847356,2.50845193863,ok
391_acc,1,102,0.37631655692,1.65460991859,ok
391_acc,1,103,0.126362251785,5.04408788681,ok
391_acc,1,104,0.0810055620289,3.33381891251,ok
391_acc,1,105,0.25497627627,1.8485789299,ok
391_acc,1,106,0.101189444009,3.50866794586,ok
1120_acc,1,97,0.214774745087,1.03486585617,ok
1120_acc,1,98,0.144288499069,3.18311095238,ok
1120_acc,1,99,0.134170257913,3.00801801682,ok
1120_acc,1,100,0.247261616768,0.951851129532,ok
1120_acc,1,101,0.177467495093,1.68645906448,ok
1120_acc,1,102,0.158815540012,1.21249890327,ok
1120_acc,1,103,0.163717410206,2.75826883316,ok
1120_acc,1,104,0.186057874821,2.4506881237,ok
1120_acc,1,105,0.202940610009,0.810925006866,ok
1120_acc,1,106,0.15194817918,1.37514805794,ok
995_acc,1,97,0.00979491888583,0.804130792618,ok
995_acc,1,98,0.00711662075298,0.93673992157,ok
995_acc,1,99,0.0011733496582,1.09210991859,ok
995_acc,1,100,0.00765228037955,1.02810716629,ok
995_acc,1,101,0.0175492296704,1.04594397545,ok
995_acc,1,102,0.0394602591572,0.834306955338,ok
995_acc,1,103,0.00617283950617,1.11805295944,ok
995_acc,1,104,0.00709111315172,0.931481838226,ok
995_acc,1,105,0.00831547801245,0.934662103653,ok
995_acc,1,106,0.0050505050505,1.03307104111,ok
728_acc,1,97,0.0135975028871,0.6329870224,ok
728_acc,1,98,0.0113675001608,0.679692029953,ok
728_acc,1,99,0.00304787460523,0.708391189575,ok
728_acc,1,100,0.855833999577,0.443680047989,ok
728_acc,1,101,0.0150126969249,0.406302928925,ok
728_acc,1,102,0.0141182452819,0.37623500824,ok
728_acc,1,103,0.00565771296067,0.401253938675,ok
728_acc,1,104,0.00654910141305,0.376684904099,ok
728_acc,1,105,0.0179962445284,0.366972923279,ok
728_acc,1,106,0.00634693083622,0.326508998871,ok
741_acc,1,97,0.459523809524,0.721091985703,ok
741_acc,1,98,0.426995798319,0.757132768631,ok
741_acc,1,99,0.378046218487,0.753170013428,ok
741_acc,1,100,0.735994397759,0.669853925705,ok
741_acc,1,101,0.43837535014,0.690500974655,ok
741_acc,1,102,1.0,0.469577074051,ok
741_acc,1,103,0.427450980392,0.414947986603,ok
741_acc,1,104,0.411344537815,0.430078983307,ok
741_acc,1,105,0.447864145658,0.349342107773,ok
741_acc,1,106,0.402696078431,0.423365831375,ok
910_acc,1,97,0.0688470728793,1.0012588501,ok
910_acc,1,98,0.0644414575866,0.686926841736,ok
910_acc,1,99,0.0283004778973,1.197701931,ok
910_acc,1,100,0.290397252091,1.08934903145,ok
910_acc,1,101,0.302942054958,0.786141872406,ok
910_acc,1,102,1.0,0.723232984543,ok
910_acc,1,103,0.0809065113501,1.43232488632,ok
910_acc,1,104,0.0518966547192,1.22648096085,ok
910_acc,1,105,0.284348864994,0.756587028503,ok
910_acc,1,106,0.0459229390681,0.793417930603,ok
923_acc,1,97,0.0,1.36600017548,ok
923_acc,1,98,0.0,1.44006490707,ok
923_acc,1,99,0.0,1.29290914536,ok
923_acc,1,100,0.0104350314228,1.00783514977,ok
923_acc,1,101,0.0,1.27736997604,ok
923_acc,1,102,0.0,0.934842824936,ok
923_acc,1,103,0.0,1.06487584114,ok
923_acc,1,104,0.0,1.19686508179,ok
923_acc,1,105,0.0,1.06720495224,ok
923_acc,1,106,0.0,1.25569200516,ok
979_acc,1,97,0.078039045781,0.94012093544,ok
979_acc,1,98,0.0761976971654,2.25984287262,ok
979_acc,1,99,0.066577389158,2.30872607231,ok
979_acc,1,100,0.095123216091,1.23966598511,ok
979_acc,1,101,0.107690994788,1.62310695648,ok
979_acc,1,102,0.0796703296703,1.21618795395,ok
979_acc,1,103,0.098474404926,2.30982303619,ok
979_acc,1,104,0.112916354852,1.78836512566,ok
979_acc,1,105,0.0927435766145,0.653387784958,ok
979_acc,1,106,0.0732469442147,1.90298604965,ok
934_acc,1,97,0.0743909685086,0.848375797272,ok
934_acc,1,98,0.0610814022579,0.972245931625,ok
934_acc,1,99,0.0356506238859,0.98862195015,ok
934_acc,1,100,0.0765300059418,0.791051864624,ok
934_acc,1,101,0.0864329570212,1.05453491211,ok
934_acc,1,102,1.0,0.659895896912,ok
934_acc,1,103,0.0701525054466,0.852083921432,ok
934_acc,1,104,0.0497920380273,0.785995006561,ok
934_acc,1,105,0.0629827688651,0.74884390831,ok
934_acc,1,106,0.0562091503268,0.849021911621,ok
904_acc,1,97,0.168283362728,0.933709144592,ok
904_acc,1,98,0.162918871252,0.690080881119,ok
904_acc,1,99,0.120590828924,0.693598985672,ok
904_acc,1,100,0.261537330982,0.467367887497,ok
904_acc,1,101,0.29107877719,0.903583049774,ok
904_acc,1,102,1.0,0.464288949966,ok
904_acc,1,103,0.219356261023,0.461730003357,ok
904_acc,1,104,0.210243974133,0.522834062576,ok
904_acc,1,105,0.280864197531,0.963222980499,ok
904_acc,1,106,0.133377425044,0.666267871857,ok
953_acc,1,97,0.0214795066866,1.68127298355,ok
953_acc,1,98,0.0104074098157,3.02549314499,ok
953_acc,1,99,0.00759332711995,3.41225981712,ok
953_acc,1,100,0.0177731538678,2.36876010895,ok
953_acc,1,101,0.037666803939,2.75219607353,ok
953_acc,1,102,0.0438910202224,1.42893505096,ok
953_acc,1,103,0.012733814509,3.24393510818,ok
953_acc,1,104,0.0121377636171,2.26989388466,ok
953_acc,1,105,0.023199023199,1.20411300659,ok
953_acc,1,106,0.00787509663249,2.43410921097,ok
977_acc,1,97,0.029395819387,1.31271791458,ok
977_acc,1,98,0.00771489991609,2.35328984261,ok
977_acc,1,99,0.000694175993061,2.49594211578,ok
977_acc,1,100,0.0394489963323,2.43791794777,ok
977_acc,1,101,0.0321878447309,2.5724709034,ok
977_acc,1,102,0.0463117922705,1.40797305107,ok
977_acc,1,103,0.0135134498072,2.24356603622,ok
977_acc,1,104,0.00218270617852,1.18854784966,ok
977_acc,1,105,0.0660415939884,0.773239850998,ok
977_acc,1,106,0.00785868509631,2.20404601097,ok
1018_acc,1,97,0.192924421199,2.01082801819,ok
1018_acc,1,98,0.19287352902,7.62440800667,ok
1018_acc,1,99,0.207463925275,9.40055990219,ok
1018_acc,1,100,0.370336514747,3.11269187927,ok
1018_acc,1,101,0.202490193469,4.62034583092,ok
1018_acc,1,102,0.209444805474,2.44580793381,ok
1018_acc,1,103,0.200634586325,7.76386785507,ok
1018_acc,1,104,0.301583138247,7.43513703346,ok
1018_acc,1,105,0.227640716875,2.03126597404,ok
1018_acc,1,106,0.196760908543,4.3957490921,ok
395_acc,1,97,0.39132740225,4.35394191742,ok
395_acc,1,98,0.461827173812,6.58471798897,ok
395_acc,1,99,0.0449305668863,12.0346119404,ok
395_acc,1,100,0.654119042686,3.49454689026,ok
395_acc,1,101,0.785433601282,3.75100588799,ok
395_acc,1,102,1.0,2.96904420853,ok
395_acc,1,103,0.447499509641,7.70642089844,ok
395_acc,1,104,0.262953352652,6.207020998,ok
395_acc,1,105,0.660363581166,2.7344379425,ok
395_acc,1,106,0.332701624138,6.14665293694,ok
184_acc,1,97,0.272072069381,17.3198709488,ok
184_acc,1,98,0.0989351043947,87.9250929356,ok
184_acc,1,99,0.0340229806893,95.915430069,ok
184_acc,1,100,0.250776968908,26.7925760746,ok
184_acc,1,101,0.254403694139,47.7323429585,ok
184_acc,1,102,0.220677476888,33.1061389446,ok
184_acc,1,103,0.156442340888,68.5682871342,ok
184_acc,1,104,0.0340064662138,84.8976480961,ok
184_acc,1,105,0.236308459031,18.2413289547,ok
184_acc,1,106,0.134654322821,39.0189340115,ok
735_acc,1,97,0.0538778854356,0.747455835342,ok
735_acc,1,98,0.0485160246521,1.13623309135,ok
735_acc,1,99,0.0449794781779,1.27591919899,ok
735_acc,1,100,0.192609551268,0.53918504715,ok
735_acc,1,101,0.065110439294,0.779483795166,ok
735_acc,1,102,0.0683948383015,0.51905298233,ok
735_acc,1,103,0.0552967821057,1.10050201416,ok
735_acc,1,104,0.0797421224983,1.0289311409,ok
735_acc,1,105,0.060926995206,0.787463188171,ok
735_acc,1,106,0.0462771625696,0.935922145844,ok
36_acc,1,97,0.00781960793744,0.836251974106,ok
36_acc,1,98,0.00519035995848,1.40753602982,ok
36_acc,1,99,0.00312623997499,1.41526389122,ok
36_acc,1,100,0.0250179357999,0.974600076675,ok
36_acc,1,101,0.0237874798097,0.959336996078,ok
36_acc,1,102,0.0270740397834,0.649276971817,ok
36_acc,1,103,0.00836469593308,1.47672700882,ok
36_acc,1,104,0.00446491196428,0.818572044373,ok
36_acc,1,105,0.021747407826,0.632117986679,ok
36_acc,1,106,0.00336671997307,0.965119123459,ok
962_acc,1,97,0.00581573308846,0.809119939804,ok
962_acc,1,98,0.00265279053158,0.892700910568,ok
962_acc,1,99,0.0,0.807084083557,ok
962_acc,1,100,0.00387715539231,0.468881130219,ok
962_acc,1,101,0.00188756249362,0.453468084335,ok
962_acc,1,102,0.00183654729109,0.729536056519,ok
962_acc,1,103,0.0103050709111,0.763720035553,ok
962_acc,1,104,0.00387715539231,0.640421152115,ok
962_acc,1,105,0.0195388225691,0.807914972305,ok
962_acc,1,106,0.000459136822773,0.987127065659,ok
1116_acc,1,97,0.0554069076056,4.12423801422,ok
1116_acc,1,98,0.0241585233442,10.1874649525,ok
1116_acc,1,99,0.00239129310791,10.9596309662,ok
1116_acc,1,100,0.103200454992,5.66196703911,ok
1116_acc,1,101,0.123904529238,7.10644507408,ok
1116_acc,1,102,0.0951847758647,3.25011110306,ok
1116_acc,1,103,0.0493866656326,10.2046480179,ok
1116_acc,1,104,0.0121568171242,5.17322206497,ok
